n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p          H1semi_error_u    
       3      64    7008     4704     2304        8 6.4313 5.703e-02 3.884e-10     -     - 6.887e-08     -     - 4.847e-08     -    - 
       4     256   27840    18624     9216        8 6.3676 5.542e-02 6.148e-12 63.18  6.03 1.087e-09 63.39  5.99 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        8 6.0269 4.706e-02 9.821e-14 62.60  5.99 2.006e-11 54.15  5.76 4.732e-11 32.01 5.02 
       6    4096  443136   295680   147456        8 5.8144 4.208e-02 1.332e-13  0.74 -0.44 7.600e-11  0.26 -1.92 3.477e-12 13.61 3.77 
       7   16384 1771008  1181184   589824        8 5.8171 4.215e-02 9.261e-14  1.44  0.52 5.084e-11  1.49  0.58 1.609e-12  2.16 1.11 
