n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction       L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        8 9.7955 1.525e-01 9.622e-12      -     - 1.959e-09    -     - 1.511e-09     -     - 
       4     256   37856    25312    12544        8 9.7801 1.521e-01 9.504e-14 101.24  6.70 3.175e-10 6.17  2.63 2.397e-11 63.05  6.02 
       5    1024  150976   100800    50176        8 9.5880 1.464e-01 4.147e-14   2.29  1.20 2.626e-10 1.21  0.27 2.336e-12 10.26  3.37 
       6    4096  603008   402304   200704        8 9.4480 1.423e-01 4.726e-14   0.88 -0.19 2.669e-10 0.98 -0.02 2.058e-12  1.14  0.18 
       7   16384 2410240  1607424   802816        8 9.2998 1.380e-01 1.276e-13   0.37 -1.43 2.642e-10 1.01  0.01 2.230e-12  0.92 -0.12 
