n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u    
       4     256   19360    12960     6400        1 21.8193 4.299e-01 3.409e-10     -     - 6.578e-08     -     - 7.548e-08     -    - 
       5    1024   77120    51520    25600        1 21.7617 4.289e-01 1.064e-11 32.03  5.02 2.073e-09 31.73  4.99 4.723e-09 15.98 4.02 
       6    4096  307840   205440   102400        1 21.8030 4.296e-01 3.326e-13 32.00  5.01 1.572e-10 13.19  3.72 2.953e-10 15.99 4.01 
       7   16384 1230080   820480   409600        1 21.5395 4.252e-01 1.805e-14 18.42  4.21 2.128e-10  0.74 -0.44 1.845e-11 16.00 4.00 
       8   65536 4917760  3279360  1638400        1 20.9405 4.149e-01 8.008e-14  0.23 -2.15 4.040e-11  5.27  2.40 1.310e-12 14.09 3.82 
