n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p          H1semi_error_u    
       3      64    7008     4704     2304        1 22.4686 4.405e-01 3.884e-10     -     - 6.887e-08     -     - 4.847e-08     -    - 
       4     256   27840    18624     9216        1 22.9151 4.476e-01 6.148e-12 63.18  6.03 1.154e-09 59.70  5.90 1.514e-09 32.01 5.04 
       5    1024  110976    74112    36864        1 22.6489 4.434e-01 9.660e-14 63.65  6.01 7.539e-11 15.30  3.94 4.732e-11 32.00 5.02 
       6    4096  443136   295680   147456        1 22.7745 4.454e-01 1.309e-14  7.38  2.89 2.422e-10  0.31 -1.68 1.831e-12 25.84 4.70 
       7   16384 1771008  1181184   589824        1 22.7411 4.449e-01 3.127e-14  0.42 -1.26 1.908e-10  1.27  0.34 7.693e-13  2.38 1.25 
