n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   103041        4 9.5281 1.447e-01 5.617e-09    -     - 
       7   16384   410881        4 9.3546 1.396e-01 3.645e-09 1.54  0.63 
       8   65536  1640961        4 9.2099 1.353e-01 2.453e-09 1.49  0.57 
       9  262144  6558721        4 9.0883 1.317e-01 1.737e-09 1.41  0.50 
      10 1048576 26224641        4 8.9511 1.277e-01 1.011e-08 0.17 -2.54 
