n_levels n_cells  n_dofs  n_colors n_iter  reduction      L2_error       
       5   32768   274625        8 16.9192 3.366e-01 1.665e-05    -    - 
       6  262144  2146689        8 16.7182 3.323e-01 2.084e-06 7.99 3.03 
       7 2097152 16974593        8 16.5353 3.282e-01 2.606e-07 8.00 3.02 
