n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       6    4096   148225        4 3.5690 5.734e-03 1.031e-09    -     - 
       7   16384   591361        4 3.5355 5.460e-03 8.434e-10 1.22  0.29 
       8   65536  2362369        4 3.4969 5.155e-03 6.701e-10 1.26  0.33 
       9  262144  9443329        4 3.4541 4.830e-03 8.126e-10 0.82 -0.28 
      10 1048576 37761025        4 3.4105 4.511e-03 2.004e-09 0.41 -1.30 
