n_levels n_cells   n_dofs  n_colors n_iter  reduction      L2_error       
       8    65536   263169        4 10.2320 1.653e-01 3.420e-08    -    - 
       9   262144  1050625        4  9.9840 1.580e-01 1.274e-08 2.68 1.43 
      10  1048576  4198401        4  9.8697 1.547e-01 9.530e-09 1.34 0.42 
      11  4194304 16785409        4  9.7729 1.518e-01 7.895e-09 1.21 0.27 
      12 16777216 67125249        4  9.6705 1.488e-01 6.490e-09 1.22 0.28 
