n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       3     512   117649        8 3.8122 7.970e-03 9.110e-09     -    - 
       4    4096   912673        8 3.7227 7.096e-03 7.940e-10 11.47 3.57 
       5   32768  7189057        8 3.6309 6.262e-03 5.346e-10  1.49 0.58 
       6  262144 57066625        8 3.5608 5.666e-03 4.619e-10  1.16 0.21 
