n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   263169        4 3.8648 8.512e-03 5.075e-09    -    - 
       8   65536  1050625        4 3.7988 7.836e-03 3.655e-09 1.39 0.47 
       9  262144  4198401        4 3.7383 7.244e-03 2.681e-09 1.36 0.45 
      10 1048576 16785409        4 3.6832 6.730e-03 2.004e-09 1.34 0.42 
      11 4194304 67125249        4 3.6349 6.297e-03 1.539e-09 1.30 0.38 
