n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       7   16384   263169        4 9.7209 1.503e-01 6.439e-09    -     - 
       8   65536  1050625        4 9.5746 1.460e-01 4.834e-09 1.33  0.41 
       9  262144  4198401        4 9.4389 1.421e-01 3.675e-09 1.32  0.40 
      10 1048576 16785409        4 9.3093 1.382e-01 2.807e-09 1.31  0.39 
      11 4194304 67125249        4 8.9900 1.289e-01 1.004e-08 0.28 -1.84 
