n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error        
       3     512   117649        8 5.3376 3.171e-02 9.033e-09     -     - 
       4    4096   912673        8 5.2914 3.077e-02 6.138e-10 14.72  3.94 
       5   32768  7189057        8 5.2569 3.007e-02 6.264e-10  0.98 -0.03 
       6  262144 57066625        8 5.2221 2.938e-02 7.754e-10  0.81 -0.31 
