n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       7   16384   148225        4 9.6697 1.488e-01 8.127e-09    -    - 
       8   65536   591361        4 9.5024 1.439e-01 5.417e-09 1.50 0.59 
       9  262144  2362369        4 9.3559 1.396e-01 3.702e-09 1.46 0.55 
      10 1048576  9443329        4 9.2287 1.359e-01 2.651e-09 1.40 0.48 
      11 4194304 37761025        4 9.1218 1.327e-01 2.020e-09 1.31 0.39 
