n_levels n_cells  n_dofs  n_colors n_iter reduction       L2_error       
       4    4096   274625        8 4.5694 1.775e-02 1.099e-07     -    - 
       5   32768  2146689        8 4.5043 1.675e-02 3.516e-09 31.27 5.02 
       6  262144 16974593        8 4.4403 1.579e-02 5.794e-10  6.07 2.62 
