n_levels n_cells  n_dofs  n_colors n_iter reduction      L2_error       
       6    4096   103041        4 5.2993 3.093e-02 8.391e-10    -    - 
       7   16384   410881        4 5.2499 2.993e-02 6.675e-10 1.26 0.33 
       8   65536  1640961        4 5.1955 2.885e-02 5.244e-10 1.27 0.35 
       9  262144  6558721        4 5.1413 2.780e-02 4.214e-10 1.24 0.32 
      10 1048576 26224641        4 5.0925 2.686e-02 3.555e-10 1.19 0.25 
