n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       4    4096    262144        1 32.5062 5.674e-01 2.933e-06     -    - 
       5   32768   2097152        1 35.2895 5.933e-01 1.934e-07 15.17 3.92 
       6  262144  16777216        1 37.1355 6.089e-01 1.253e-08 15.43 3.95 
       7 2097152 134217728        1 37.3357 6.106e-01 5.164e-09  2.43 1.28 
