n_levels n_cells  n_dofs   n_colors n_iter  reduction      L2_error       
       3     512    262144        1 30.9307 5.513e-01 4.679e-09    -    - 
       4    4096   2097152        1 36.9771 6.076e-01 3.838e-09 1.22 0.29 
       5   32768  16777216        1 42.1378 6.459e-01 2.766e-09 1.39 0.47 
       6  262144 134217728        1 46.3364 6.720e-01 2.435e-09 1.14 0.18 
