n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       7    16384    262144        1 20.2146 4.020e-01 3.874e-09    -     - 
       8    65536   1048576        1 20.6699 4.102e-01 5.628e-09 0.69 -0.54 
       9   262144   4194304        1 20.9694 4.154e-01 1.401e-08 0.40 -1.32 
      10  1048576  16777216        1 20.9473 4.150e-01 1.842e-08 0.76 -0.39 
      11  4194304  67108864        1 20.8785 4.138e-01 2.081e-08 0.88 -0.18 
      12 16777216 268435456        1 20.8025 4.125e-01 2.155e-08 0.97 -0.05 
