n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       3     512    262144        1 33.4468 5.765e-01 3.252e-09    -     - 
       4    4096   2097152        1 40.3678 6.336e-01 2.417e-09 1.35  0.43 
       5   32768  16777216        1 46.7726 6.745e-01 2.586e-09 0.93 -0.10 
       6  262144 134217728        1 51.8847 7.012e-01 4.970e-09 0.52 -0.94 
