n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       4    4096    262144        1 29.2097 5.323e-01 2.933e-06     -    - 
       5   32768   2097152        1 32.5323 5.677e-01 1.934e-07 15.17 3.92 
       6  262144  16777216        1 35.3127 5.935e-01 1.266e-08 15.28 3.93 
       7 2097152 134217728        1 37.5991 6.127e-01 3.485e-09  3.63 1.86 
