n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       7    16384    262144        1 32.3157 5.655e-01 4.112e-09    -     - 
       8    65536   1048576        1 33.6803 5.787e-01 1.502e-08 0.27 -1.87 
       9   262144   4194304        1 34.7637 5.887e-01 2.861e-08 0.52 -0.93 
      10  1048576  16777216        1 35.6294 5.963e-01 4.313e-08 0.66 -0.59 
      11  4194304  67108864        1 35.8167 5.979e-01 2.403e-08 1.79  0.84 
      12 16777216 268435456        1 36.5346 6.040e-01 1.566e-08 1.53  0.62 
