n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       6    4096    262144        1 25.4438 4.848e-01 9.575e-09    -     - 
       7   16384   1048576        1 25.8487 4.904e-01 9.196e-09 1.04  0.06 
       8   65536   4194304        1 25.4181 4.845e-01 1.476e-08 0.62 -0.68 
       9  262144  16777216        1 25.4053 4.843e-01 1.569e-08 0.94 -0.09 
      10 1048576  67108864        1 25.3487 4.835e-01 1.529e-08 1.03  0.04 
      11 4194304 268435456        1 25.1786 4.811e-01 1.504e-08 1.02  0.02 
