n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       3     512    262144        1 36.0302 5.997e-01 2.556e-09    -     - 
       4    4096   2097152        1 44.6342 6.619e-01 3.168e-09 0.81 -0.31 
       5   32768  16777216        1 52.2310 7.028e-01 3.164e-09 1.00  0.00 
       6  262144 134217728        1 60.0634 7.359e-01 5.042e-09 0.63 -0.67 
