n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       4    4096    262144        1 40.2598 6.328e-01 2.933e-06     -    - 
       5   32768   2097152        1 45.9566 6.698e-01 1.934e-07 15.16 3.92 
       6  262144  16777216        1 48.7316 6.852e-01 1.400e-08 13.82 3.79 
       7 2097152 134217728        1 51.2299 6.980e-01 5.655e-09  2.48 1.31 
