n_levels n_cells  n_dofs  n_colors n_iter  reduction      L2_error       
       4    4096   110592        8 33.9095 5.809e-01 7.520e-05    -    - 
       5   32768   884736        8 37.0369 6.081e-01 9.204e-06 8.17 3.03 
       6  262144  7077888        8 39.2420 6.254e-01 1.144e-06 8.04 3.01 
       7 2097152 56623104        8 40.6009 6.353e-01 1.429e-07 8.01 3.00 
