n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       3     512   185193        8 14.2643 2.749e-01 6.332e-10    -     - 
       4    4096  1442897        8 14.1049 2.709e-01 4.243e-10 1.49  0.58 
       5   32768 11390625        8 13.8992 2.657e-01 1.528e-09 0.28 -1.86 
       6  262144 90518849        8 13.8135 2.635e-01 1.866e-09 0.82 -0.29 
