n_levels n_cells  n_dofs  n_colors n_iter  reduction       L2_error       
       4    4096   262144        8 36.1876 6.011e-01 3.757e-06     -    - 
       5   32768  2097152        8 40.0724 6.315e-01 2.435e-07 15.43 3.95 
       6  262144 16777216        8 42.8196 6.504e-01 1.730e-08 14.08 3.82 
