n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       4    4096    262144       16 3.4807 5.030e-03 2.933e-06     -    - 
       5   32768   2097152       16 3.4744 4.983e-03 1.934e-07 15.16 3.92 
       6  262144  16777216       16 3.4713 4.959e-03 1.343e-08 14.41 3.85 
       7 2097152 134217728       16 3.4719 4.963e-03 5.815e-09  2.31 1.21 
