n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       5    1024    262144        2 17.8152 3.556e-01 2.599e-08    -     - 
       6    4096   1048576        2 17.7644 3.545e-01 2.190e-08 1.19  0.25 
       7   16384   4194304        2 17.7421 3.541e-01 2.479e-08 0.88 -0.18 
       8   65536  16777216        2 17.7438 3.541e-01 2.649e-08 0.94 -0.10 
       9  262144  67108864        2 17.7496 3.542e-01 2.654e-08 1.00 -0.00 
      10 1048576 268435456        2 17.7542 3.543e-01 2.620e-08 1.01  0.02 
