n_levels n_cells   n_dofs   n_colors n_iter reduction       L2_error       
       7    16384    147456        8 3.6740 6.645e-03 2.797e-08    -     - 
       8    65536    589824        8 3.6653 6.567e-03 3.517e-08 0.80 -0.33 
       9   262144   2359296        8 3.6572 6.495e-03 4.184e-08 0.84 -0.25 
      10  1048576   9437184        8 3.6509 6.438e-03 4.690e-08 0.89 -0.16 
      11  4194304  37748736        8 3.6467 6.400e-03 5.026e-08 0.93 -0.10 
      12 16777216 150994944        8 3.6441 6.377e-03 5.229e-08 0.96 -0.06 
      13 67108864 603979776        8 3.6426 6.364e-03 5.345e-08 0.98 -0.03 
