n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       3     512    175616        1 19.9500 3.972e-01 8.499e-09    -     - 
       4    4096   1404928        1 20.2559 4.028e-01 3.145e-09 2.70  1.43 
       5   32768  11239424        1 20.2974 4.035e-01 4.500e-09 0.70 -0.52 
       6  262144  89915392        1 20.2857 4.033e-01 4.605e-09 0.98 -0.03 
       7 2097152 719323136        1 20.2810 4.032e-01 4.479e-09 1.03  0.04 
