n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       4     4096    110592        2 10.2215 1.649e-01 1.631e-05     -    - 
       5    32768    884736        2 10.2554 1.659e-01 1.032e-06 15.80 3.98 
       6   262144   7077888        2 10.2521 1.658e-01 6.495e-08 15.90 3.99 
       7  2097152  56623104        2 10.2388 1.654e-01 4.214e-09 15.41 3.95 
       8 16777216 452984832        2 10.2204 1.649e-01 1.061e-09  3.97 1.99 
