n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       6    4096    262144        8 2.9076 1.773e-03 1.405e-07    -     - 
       7   16384   1048576        8 2.9136 1.796e-03 1.676e-07 0.84 -0.25 
       8   65536   4194304        8 2.9170 1.809e-03 1.903e-07 0.88 -0.18 
       9  262144  16777216        8 2.9188 1.816e-03 2.051e-07 0.93 -0.11 
      10 1048576  67108864        8 2.9199 1.820e-03 2.139e-07 0.96 -0.06 
      11 4194304 268435456        8 2.9204 1.823e-03 2.190e-07 0.98 -0.03 
