n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       6     4096    147456        2 12.4161 2.268e-01 1.683e-08    -     - 
       7    16384    589824        2 12.4087 2.266e-01 1.661e-08 1.01  0.02 
       8    65536   2359296        2 12.4095 2.266e-01 1.690e-08 0.98 -0.03 
       9   262144   9437184        2 12.4128 2.267e-01 1.742e-08 0.97 -0.04 
      10  1048576  37748736        2 12.4153 2.268e-01 1.777e-08 0.98 -0.03 
      11  4194304 150994944        2 12.4169 2.268e-01 1.797e-08 0.99 -0.02 
      12 16777216 603979776        2 12.4178 2.269e-01 1.809e-08 0.99 -0.01 
