n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       5    1024    147456        1 24.0422 4.648e-01 1.707e-09    -     - 
       6    4096    589824        1 24.6071 4.730e-01 9.063e-09 0.19 -2.41 
       7   16384   2359296        1 25.3910 4.841e-01 6.922e-09 1.31  0.39 
       8   65536   9437184        1 24.8622 4.767e-01 2.241e-08 0.31 -1.70 
       9  262144  37748736        1 24.1563 4.665e-01 6.036e-09 3.71  1.89 
      10 1048576 150994944        1 23.9469 4.634e-01 2.852e-08 0.21 -2.24 
      11 4194304 603979776        1 23.7000 4.597e-01 2.010e-08 1.42  0.50 
