n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       6    4096    262144        1 22.5061 4.411e-01 2.993e-09    -     - 
       7   16384   1048576        1 22.1900 4.360e-01 3.255e-09 0.92 -0.12 
       8   65536   4194304        1 21.6532 4.271e-01 5.286e-09 0.62 -0.70 
       9  262144  16777216        1 21.3524 4.220e-01 4.167e-09 1.27  0.34 
      10 1048576  67108864        1 21.1904 4.192e-01 4.796e-09 0.87 -0.20 
      11 4194304 268435456        1 20.9324 4.148e-01 4.506e-09 1.06  0.09 
