n_levels n_cells   n_dofs   n_colors n_iter reduction       L2_error       
       6     4096    200704        8 2.9501 1.942e-03 1.226e-07    -     - 
       7    16384    802816        8 2.9556 1.965e-03 1.254e-07 0.98 -0.03 
       8    65536   3211264        8 2.9588 1.978e-03 1.330e-07 0.94 -0.08 
       9   262144  12845056        8 2.9606 1.985e-03 1.396e-07 0.95 -0.07 
      10  1048576  51380224        8 2.9616 1.990e-03 1.441e-07 0.97 -0.05 
      11  4194304 205520896        8 2.9622 1.992e-03 1.468e-07 0.98 -0.03 
      12 16777216 822083584        8 2.9625 1.993e-03 1.483e-07 0.99 -0.02 
