n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error        
       4     4096    110592        1 27.7351 5.147e-01 1.631e-05     -     - 
       5    32768    884736        1 28.7186 5.265e-01 1.032e-06 15.80  3.98 
       6   262144   7077888        1 29.4555 5.351e-01 6.506e-08 15.87  3.99 
       7  2097152  56623104        1 29.5603 5.362e-01 6.295e-09 10.34  3.37 
       8 16777216 452984832        1 29.2068 5.322e-01 1.002e-08  0.63 -0.67 
