n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       2      64    262144        1 28.5773 5.249e-01 1.031e-08    -     - 
       3     512   2097152        1 29.5999 5.367e-01 1.046e-08 0.98 -0.02 
       4    4096  16777216        1 29.4648 5.352e-01 1.275e-08 0.82 -0.28 
       5   32768 134217728        1 29.5759 5.364e-01 1.318e-08 0.97 -0.05 
