n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       2      64    262144       16 2.2831 3.133e-04 1.240e-09    -     - 
       3     512   2097152       16 2.4403 5.268e-04 9.463e-09 0.13 -2.93 
       4    4096  16777216       16 2.4533 5.483e-04 1.127e-08 0.84 -0.25 
       5   32768 134217728       16 2.4602 5.600e-04 1.137e-08 0.99 -0.01 
