n_levels n_cells  n_dofs   n_colors n_iter  reduction      L2_error       
       3     512    262144        2 16.6395 3.305e-01 6.626e-09    -    - 
       4    4096   2097152        2 16.7011 3.319e-01 6.124e-09 1.08 0.11 
       5   32768  16777216        2 16.7083 3.320e-01 5.866e-09 1.04 0.06 
       6  262144 134217728        2 16.7083 3.320e-01 5.618e-09 1.04 0.06 
