n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       3     512    110592        2 14.4899 2.805e-01 1.137e-07     -    - 
       4    4096    884736        2 14.5448 2.818e-01 5.314e-09 21.40 4.42 
       5   32768   7077888        2 14.5505 2.820e-01 4.515e-09  1.18 0.23 
       6  262144  56623104        2 14.5503 2.820e-01 4.261e-09  1.06 0.08 
       7 2097152 452984832        2 14.5498 2.819e-01 4.103e-09  1.04 0.05 
