n_levels n_cells   n_dofs   n_colors n_iter reduction       L2_error       
       7    16384    147456        2 8.6657 1.194e-01 1.179e-08    -     - 
       8    65536    589824        2 8.6300 1.183e-01 1.564e-08 0.75 -0.41 
       9   262144   2359296        2 8.6055 1.176e-01 1.884e-08 0.83 -0.27 
      10  1048576   9437184        2 8.5916 1.172e-01 2.072e-08 0.91 -0.14 
      11  4194304  37748736        2 8.5846 1.170e-01 2.169e-08 0.95 -0.07 
      12 16777216 150994944        2 8.5812 1.169e-01 2.217e-08 0.98 -0.03 
      13 67108864 603979776        2 8.5795 1.168e-01 2.239e-08 0.99 -0.01 
