n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       7    16384    262144        1 18.3551 3.666e-01 4.972e-09    -     - 
       8    65536   1048576        1 18.3535 3.665e-01 5.374e-09 0.93 -0.11 
       9   262144   4194304        1 18.3169 3.658e-01 6.066e-09 0.89 -0.17 
      10  1048576  16777216        1 18.2715 3.649e-01 6.544e-09 0.93 -0.11 
      11  4194304  67108864        1 18.1685 3.628e-01 1.063e-08 0.62 -0.70 
      12 16777216 268435456        1 17.8999 3.573e-01 4.869e-08 0.22 -2.20 
