n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       2      64    110592        1 21.3352 4.217e-01 3.014e-09    -     - 
       3     512    884736        1 29.5541 5.362e-01 3.030e-09 0.99 -0.01 
       4    4096   7077888        1 36.7217 6.055e-01 3.221e-09 0.94 -0.09 
       5   32768  56623104        1 41.9169 6.444e-01 3.918e-09 0.82 -0.28 
       6  262144 452984832        1 45.9549 6.698e-01 4.281e-09 0.92 -0.13 
