n_levels n_cells  n_dofs   n_colors n_iter reduction       L2_error       
       5    1024    262144        8 2.4521 5.463e-04 1.448e-08    -     - 
       6    4096   1048576        8 2.4600 5.597e-04 1.949e-08 0.74 -0.43 
       7   16384   4194304        8 2.4644 5.672e-04 2.435e-08 0.80 -0.32 
       8   65536  16777216        8 2.4667 5.713e-04 2.761e-08 0.88 -0.18 
       9  262144  67108864        8 2.4680 5.734e-04 2.957e-08 0.93 -0.10 
      10 1048576 268435456        8 2.4687 5.746e-04 3.070e-08 0.96 -0.05 
