n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       4    4096    262144        1 29.5437 5.361e-01 2.933e-06     -    - 
       5   32768   2097152        1 31.8339 5.607e-01 1.934e-07 15.17 3.92 
       6  262144  16777216        1 32.2809 5.652e-01 1.303e-08 14.84 3.89 
       7 2097152 134217728        1 32.1164 5.635e-01 4.115e-09  3.17 1.66 
