n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       4    4096    262144        1 17.1856 3.424e-01 2.933e-06     -    - 
       5   32768   2097152        1 17.2840 3.445e-01 1.934e-07 15.16 3.92 
       6  262144  16777216        1 17.2309 3.433e-01 1.313e-08 14.74 3.88 
       7 2097152 134217728        1 17.1721 3.421e-01 4.243e-09  3.09 1.63 
