n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       3     512    262144        1 28.9892 5.297e-01 3.805e-09    -     - 
       4    4096   2097152        1 33.8891 5.807e-01 3.188e-09 1.19  0.26 
       5   32768  16777216        1 38.1440 6.170e-01 2.493e-09 1.28  0.35 
       6  262144 134217728        1 40.8654 6.371e-01 4.924e-09 0.51 -0.98 
