n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error        
       3     512    110592        1 28.5122 5.241e-01 1.136e-07     -     - 
       4    4096    884736        1 32.8323 5.706e-01 3.520e-09 32.28  5.01 
       5   32768   7077888        1 35.6565 5.965e-01 2.908e-09  1.21  0.28 
       6  262144  56623104        1 37.1252 6.089e-01 3.260e-09  0.89 -0.17 
       7 2097152 452984832        1 37.2085 6.095e-01 3.387e-09  0.96 -0.05 
