n_levels n_cells   n_dofs   n_colors n_iter  reduction       L2_error       
       6     4096    102400        1 14.5136 2.811e-01 3.323e-09    -     - 
       7    16384    409600        1 14.4575 2.797e-01 3.567e-09 0.93 -0.10 
       8    65536   1638400        1 14.4140 2.786e-01 3.997e-09 0.89 -0.16 
       9   262144   6553600        1 14.3876 2.779e-01 4.324e-09 0.92 -0.11 
      10  1048576  26214400        1 14.3730 2.776e-01 4.476e-09 0.97 -0.05 
      11  4194304 104857600        1 14.3654 2.774e-01 4.513e-09 0.99 -0.01 
      12 16777216 419430400        1 14.3615 2.773e-01 4.461e-09 1.01  0.02 
