n_levels n_cells  n_dofs   n_colors n_iter  reduction       L2_error       
       5    1024    262144        1 25.6568 4.877e-01 1.285e-08    -     - 
       6    4096   1048576        1 25.4509 4.849e-01 2.476e-08 0.52 -0.95 
       7   16384   4194304        1 25.4584 4.850e-01 2.489e-08 1.00 -0.01 
       8   65536  16777216        1 25.4647 4.851e-01 2.456e-08 1.01  0.02 
       9  262144  67108864        1 25.4677 4.852e-01 2.415e-08 1.02  0.02 
      10 1048576 268435456        1 25.4686 4.852e-01 2.373e-08 1.02  0.03 
