n_levels n_cells   n_dofs   n_colors n_iter reduction       L2_error       
       6     4096    147456        8 3.3520 4.105e-03 3.065e-09    -     - 
       7    16384    589824        8 3.3609 4.165e-03 3.699e-09 0.83 -0.27 
       8    65536   2359296        8 3.3657 4.199e-03 4.200e-09 0.88 -0.18 
       9   262144   9437184        8 3.3684 4.217e-03 4.517e-09 0.93 -0.10 
      10  1048576  37748736        8 3.3698 4.227e-03 4.701e-09 0.96 -0.06 
      11  4194304 150994944        8 3.3706 4.232e-03 4.804e-09 0.98 -0.03 
      12 16777216 603979776        8 3.3711 4.235e-03 4.858e-09 0.99 -0.02 
