n_levels n_cells n_dofs n_colors n_iter reduction       L2_error           energy_error     
       0      16    169        0 0.0000 0.000e+00 3.380e-03     -     - 2.234e+00    -    - 
       0      64    625        0 0.0000 0.000e+00 1.781e-04 18.98  4.50 5.916e-01 3.78 2.03 
       0     256   2401        0 0.0000 0.000e+00 1.041e-05 17.10  4.22 1.498e-01 3.95 2.04 
       0    1024   9409        0 0.0000 0.000e+00 6.370e-07 16.35  4.09 3.741e-02 4.00 2.03 
       0    4096  37249        0 0.0000 0.000e+00 3.962e-08 16.07  4.04 9.333e-03 4.01 2.02 
       0   16384 148225        0 0.0000 0.000e+00 1.876e-08  2.11  1.08 2.330e-03 4.01 2.01 
       0   65536 591361        0 0.0000 0.000e+00 4.890e-07  0.04 -4.71 5.826e-04 4.00 2.00 
