n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u            L2_error_p          H1semi_error_u     
       3      64    9984     8192     1792        1 12.7723 2.364e-01 6.418e-10      -     - 9.557e-08      -    - 8.759e-08      -    - 
       4     256   39936    32768     7168        1 13.0565 2.439e-01 2.593e-12 247.54  7.95 7.542e-10 126.71 6.99 7.132e-10 122.81 6.94 
       5    1024  159744   131072    28672        1 12.8449 2.383e-01 4.438e-13   5.84  2.55 9.612e-11   7.85 2.97 6.233e-11  11.44 3.52 
       6    4096  638976   524288   114688        1 12.9284 2.406e-01 2.076e-14  21.37  4.42 1.286e-11   7.48 2.90 6.890e-12   9.05 3.18 
       7   16384 2555904  2097152   458752        1 12.1550 2.197e-01 5.434e-14   0.38 -1.39 6.305e-12   2.04 1.03 5.924e-12   1.16 0.22 
