n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u             L2_error_p           H1semi_error_u     
       3      64   12672    10368     2304        1 12.5193 2.296e-01 2.789e-11      -     - 4.589e-09      -     - 4.250e-09      -     - 
       4     256   50688    41472     9216        1 12.9553 2.413e-01 8.124e-14 343.28  8.42 2.105e-11 218.01  7.77 1.752e-11 242.50  7.92 
       5    1024  202752   165888    36864        1 12.9565 2.413e-01 3.090e-13   0.26 -1.93 1.014e-10   0.21 -2.27 8.814e-11   0.20 -2.33 
       6    4096  811008   663552   147456        1 13.7503 2.619e-01 7.195e-13   0.43 -1.22 4.889e-11   2.07  1.05 3.035e-11   2.90  1.54 
       7   16384 3244032  2654208   589824        1 12.8071 2.373e-01 1.724e-13   4.17  2.06 1.717e-11   2.85  1.51 1.496e-11   2.03  1.02 
