n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7616     6272     1344        1 12.0838 2.178e-01 1.341e-08      -    - 1.745e-06     -    - 1.574e-06     -    - 
       4     256   30464    25088     5376        1 12.8375 2.381e-01 1.085e-10 123.53 6.95 2.751e-08 63.45 5.99 2.509e-08 62.75 5.97 
       5    1024  121856   100352    21504        1 12.9763 2.418e-01 1.631e-12  66.56 6.06 4.793e-10 57.39 5.84 4.372e-10 57.38 5.84 
       6    4096  487424   401408    86016        1 12.9852 2.421e-01 2.608e-13   6.25 2.64 6.547e-11  7.32 2.87 4.814e-11  9.08 3.18 
       7   16384 1949696  1605632   344064        1 12.1688 2.201e-01 2.101e-13   1.24 0.31 9.304e-12  7.04 2.81 9.678e-12  4.97 2.31 
