n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u          L2_error_p        H1semi_error_u    
       4     256    9728     8192     1536        1 12.5382 2.301e-01 2.493e-06     -    - 4.826e-04    -    - 3.712e-04    -    - 
       5    1024   38912    32768     6144        1 11.5466 2.028e-01 1.579e-07 15.79 3.98 6.026e-05 8.01 3.00 4.792e-05 7.75 2.95 
       6    4096  155648   131072    24576        1 11.3726 1.979e-01 9.944e-09 15.88 3.99 7.519e-06 8.01 3.00 6.073e-06 7.89 2.98 
       7   16384  622592   524288    98304        1 11.3637 1.977e-01 6.238e-10 15.94 3.99 9.388e-07 8.01 3.00 7.637e-07 7.95 2.99 
       8   65536 2490368  2097152   393216        1 11.4636 2.005e-01 3.906e-11 15.97 4.00 1.173e-07 8.01 3.00 9.572e-08 7.98 3.00 
