n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction       L2_error_u            L2_error_p         H1semi_error_u    
       3      64    7616     6272     1344        8 3.8563 8.423e-03 1.341e-08      -     - 1.745e-06     -    - 1.574e-06     -    - 
       4     256   30464    25088     5376        8 4.4342 1.570e-02 1.086e-10 123.51  6.95 2.751e-08 63.44 5.99 2.509e-08 62.75 5.97 
       5    1024  121856   100352    21504        8 4.6492 1.902e-02 4.026e-12  26.97  4.75 4.433e-10 62.06 5.96 4.003e-10 62.67 5.97 
       6    4096  487424   401408    86016        8 4.7297 2.035e-02 4.567e-12   0.88 -0.18 1.047e-10  4.24 2.08 7.361e-11  5.44 2.44 
       7   16384 1949696  1605632   344064        8 4.7825 2.124e-02 4.578e-12   1.00 -0.00 9.571e-11  1.09 0.13 7.279e-11  1.01 0.02 
