n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction     L2_error_u          L2_error_p        H1semi_error_u    
       4     256    5376     4608      768        8 5.3052 3.105e-02 4.999e-05    -    - 7.558e-03    -    - 5.408e-03    -    - 
       5    1024   21504    18432     3072        8 5.6035 3.735e-02 6.159e-06 8.12 3.02 1.898e-03 3.98 1.99 1.332e-03 4.06 2.02 
       6    4096   86016    73728    12288        8 5.8023 4.181e-02 7.679e-07 8.02 3.00 4.750e-04 4.00 2.00 3.316e-04 4.02 2.01 
       7   16384  344064   294912    49152        8 5.8386 4.264e-02 9.599e-08 8.00 3.00 1.188e-04 4.00 2.00 8.283e-05 4.00 2.00 
       8   65536 1376256  1179648   196608        8 5.8423 4.272e-02 1.200e-08 8.00 3.00 2.970e-05 4.00 2.00 2.070e-05 4.00 2.00 
