n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u            L2_error_p         H1semi_error_u    
       4     256   19360    12960     6400        8 5.2490 2.992e-02 3.006e-10     -     - 6.576e-08     -    - 7.824e-08     -    - 
       5    1024   77120    51520    25600        8 5.1231 2.744e-02 9.355e-12 32.13  5.03 2.062e-09 31.89 4.99 4.896e-09 15.98 4.02 
       6    4096  307840   205440   102400        8 5.1313 2.760e-02 3.183e-13 29.39  4.89 1.826e-10 11.29 3.50 3.061e-10 15.99 4.01 
       7   16384 1230080   820480   409600        8 5.1726 2.840e-02 1.320e-13  2.41  1.27 1.757e-10  1.04 0.06 1.968e-11 15.55 3.96 
       8   65536 4917760  3279360  1638400        8 5.1816 2.858e-02 1.355e-13  0.97 -0.04 1.751e-10  1.00 0.00 4.982e-12  3.95 1.98 
