n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter reduction      L2_error_u           L2_error_p        H1semi_error_u    
       4     256   12416     8320     4096        8 4.6801 1.953e-02 2.281e-08     -    - 3.332e-06     -    - 3.530e-06    -    - 
       5    1024   49408    33024    16384        8 4.8631 2.264e-02 1.440e-09 15.84 4.01 2.085e-07 15.98 4.00 4.401e-07 8.02 3.02 
       6    4096  197120   131584    65536        8 5.0812 2.664e-02 9.028e-11 15.95 4.01 1.303e-08 16.00 4.00 5.496e-08 8.01 3.01 
       7   16384  787456   525312   262144        8 5.1231 2.744e-02 5.649e-12 15.98 4.00 8.147e-10 16.00 4.00 6.867e-09 8.00 3.00 
       8   65536 3147776  2099200  1048576        8 5.1325 2.762e-02 3.533e-13 15.99 4.00 5.099e-11 15.98 4.00 8.583e-10 8.00 3.00 
