n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction      L2_error_u           L2_error_p        H1semi_error_u    
       4     256   12416     8320     4096        1 13.6903 2.604e-01 2.281e-08     -    - 3.332e-06     -    - 3.530e-06    -    - 
       5    1024   49408    33024    16384        1 13.8700 2.650e-01 1.440e-09 15.84 4.01 2.085e-07 15.98 4.00 4.401e-07 8.02 3.02 
       6    4096  197120   131584    65536        1 13.1946 2.476e-01 9.028e-11 15.95 4.01 1.304e-08 15.99 4.00 5.496e-08 8.01 3.01 
       7   16384  787456   525312   262144        1 13.1434 2.462e-01 5.650e-12 15.98 4.00 8.261e-10 15.78 3.98 6.867e-09 8.00 3.00 
       8   65536 3147776  2099200  1048576        1 13.3358 2.513e-01 3.644e-13 15.50 3.96 3.306e-10  2.50 1.32 8.583e-10 8.00 3.00 
