n_levels n_cells n_dofs  n_dofs_u n_dofs_p n_colors n_iter  reduction       L2_error_u            L2_error_p         H1semi_error_u     
       3      64    9520     6384     3136        1 13.3475 2.516e-01 8.780e-12      -     - 1.942e-09     -    - 1.578e-09     -     - 
       4     256   37856    25312    12544        1 12.6350 2.327e-01 6.768e-14 129.73  7.06 1.021e-10 19.03 4.25 2.480e-11 63.63  6.03 
       5    1024  150976   100800    50176        1 12.1986 2.209e-01 3.838e-15  17.63  4.15 2.422e-11  4.22 2.08 3.888e-13 63.77  6.01 
       6    4096  603008   402304   200704        1 11.4688 2.007e-01 1.034e-14   0.37 -1.43 1.680e-11  1.44 0.53 8.990e-14  4.33  2.12 
       7   16384 2410240  1607424   802816        1 10.4510 1.716e-01 5.424e-14   0.19 -2.39 7.286e-12  2.31 1.21 4.040e-13  0.22 -2.17 
